country,lat,lon,website,place_type
SE,59.7460503,18.680001,djurfavoriten.se,Commerce
SE,65.5833949,22.1429855,restaurangcg.se,Facility
SE,55.7173432,13.3446832,krogarenbagaren.com,Facility
SE,56.0327641,14.154505,currynamnam.eu,Facility
SE,59.3166697,18.0735825,byggfabriken.se,Commerce
SE,57.7035849,12.4518862,gyllenehinden.se,Commerce
SE,59.5410652,18.5929227,ljusterokajaksport.se,Commerce
SE,60.6256093,13.760065,lugnethotel.com,Facility
SE,58.1236658,15.4294263,ulrikainfo.se,Facility
SE,59.325869,18.0733951,kammarkollegiet.se,Facility
SE,59.3540146,17.9999745,drivkraftsolna.se,Facility
SE,59.5666086,18.1108406,vallentunaridskola.se,Facility
SE,60.6111243,15.6099229,ecodatacenter.se,Commerce
SE,59.3047071,18.1236649,velo-oxygen.se,Commerce
SE,59.855749,17.6538514,verkstanrsmh.se,Facility
SE,59.3333703,18.0304115,drakensantiques.se,Commerce
SE,59.2884763,18.0182934,vastbergablommor.se,Commerce
SE,56.0522112,12.686655,drottninggatan35.se,Facility
SE,57.6893622,11.9180937,leksaksbiblioteket.se,Facility
SE,61.7976126,16.5549552,dellenbanan.se,Facility
SE,59.340068,18.0341139,lillebrors.se,Facility
SE,58.4137044,14.1326172,maltemanson.com,Commerce
SE,56.0196617,12.7518345,carpenaturam.se,Facility
SE,59.3121931,18.0813065,lilysburger.com,Facility
SE,56.6731779,12.8580348,shisonsushi.se,Facility
SE,59.5264485,15.2795423,wedevagsherrgard.se,Facility
SE,59.3167222,18.0655893,hittabalansen.se,Facility
SE,59.3532151,17.9942401,hundenshorna.com,Unknown
SE,55.925055,14.3048327,aspetsrokeri.com,Facility
SE,56.0589887,12.7060228,tropikariet.com,Facility
SE,57.5041267,14.7057899,cabspecialisten.se,Unknown
SE,59.4982692,17.9225161,ballingslov-infracity.se,Commerce
SE,57.7412327,13.4308419,termoventiler.eu,Commerce
SE,65.5814274,22.1368301,tillvaxtverket.se,Facility
SE,58.5508747,11.089007,xn--hamner-1xa.se,Unknown
SE,63.8051564,20.2773513,beerstudio.se,Commerce
SE,57.6468233,11.8559605,kappseglaren.se,Facility
SE,58.2091484,14.0433559,campfjallet.com,Facility
SE,56.8284045,16.6764522,mellangarden.nu,Facility
SE,55.5948243,13.0034155,creperiebretagne.se,Facility
SE,65.7103032,15.2662446,trolltrumman.com,Commerce
SE,57.5190517,11.9694507,saromontessori.com,Facility
SE,63.8265611,20.258274,costasofsweden.com,Facility
SE,59.5814388,18.3035941,golfstarbrollsta.se,Facility
SE,56.0348806,12.7073084,ralphnoack.se,Commerce
SE,59.3168762,18.0742005,ramstenkliniken.se,Facility
SE,57.8277414,13.1976715,adalenscafe.se,Facility
SE,57.6749615,12.0064177,touisthaigoteborg.se,Facility
SE,56.3096676,15.2769526,paddelkompaniet.se,Unknown
SE,58.8716278,11.5382857,bullarebygdenscamping.se,Facility
SE,58.408062,15.5984375,studentspex.se,Facility
SE,55.5987031,12.9978104,ngonrestaurang.se,Facility
SE,63.8392233,20.2355911,byggbeslag.se,Commerce
SE,57.3251014,15.5734954,sprangmattor.se,Unknown
SE,59.3389208,18.0571323,rufsochkalufs.se,Facility
SE,56.8997566,14.5537076,alvestasparen.se,Facility
SE,59.8530164,17.6347822,vasaborgen.se,Facility
SE,59.3186465,18.0596641,gazzasthlm.se,Facility
SE,59.3297799,18.0451893,wilmercafe.se,Facility
SE,59.3355036,18.0537588,strindbergsintimateater.se,Facility
SE,56.0744744,13.2156569,ljungbyhedsgk.se,Facility
SE,59.8558694,17.6769563,lellesmcdelar.se,Commerce
SE,56.1583893,12.578646,sansochbalans.se,Facility
SE,55.586679,12.926746,limhamnsglassmejeri.se,Facility
SE,58.3872692,13.4382897,jackdawrecords.com,Commerce
SE,55.6063356,13.0198669,mansastudios.se,Commerce
SE,61.1563177,15.8821437,timber-lodge.se,Facility
SE,57.6841718,11.9180149,klasparknas.se,Facility
SE,59.337429,18.0024639,stockholmtennis.se,Facility
SE,65.5842403,22.1574338,modellhobby.se,Commerce
SE,56.6172793,16.4475669,eriksorecamping.se,Facility
SE,59.3231461,18.0089078,luxparkenmarina.se,Facility
SE,55.5678007,12.9000198,olafureliasson.net,Commerce
SE,63.1559223,14.3637204,spela-golf.nu,Facility
SE,59.3119336,18.0239912,cafe-rosteriet.se,Facility
SE,56.0479225,12.7015023,medhist-hbg.se,Facility
SE,59.1925181,17.8234753,tumbatraningscenter.se,Facility
SE,59.3420833,18.0484515,primociaociao.se,Facility
SE,56.651603,14.0340197,stenshultmellangard.se,Facility
SE,59.3392726,18.0066481,fiskskaldjur.se,Commerce
SE,59.3148425,18.0794829,voodooroom.se,Facility
SE,57.8914321,16.7061465,tattohavsbad.se,Facility
